time,signal
6.323649668358436e-06,0.7530991927207191
6.323662710345322e-06,0.9010987375393528
6.323676420035046e-06,1.060313294535337
6.32369179239895e-06,1.241276003388136
6.323712048398076e-06,1.480153269721434
6.32372333101301e-06,1.610795734341009
6.32373605615557e-06,1.753366670538253
6.323740595091283e-06,1.802980263287711
6.323745419218344e-06,1.855048602252558
6.323749654555141e-06,1.899710738229624
6.323753673693629e-06,1.940660181030226
6.323757576740954e-06,1.978916947451536
6.32376267144013e-06,2.026365924380527
6.323770893390311e-06,2.096212535403638
6.323782058980124e-06,2.179222688540525
6.323787652392926e-06,2.215964215384966
6.323793914879047e-06,2.251761073479797
6.323798592510815e-06,2.275259457211082
6.323803951848785e-06,2.300959529096386
6.323811825112439e-06,2.340746974693491
6.323819038334957e-06,2.381761768786374
6.323829010032853e-06,2.446470100151367
6.323836385138475e-06,2.499168133477254
6.32384383474961e-06,2.554851069693225
6.323851039775383e-06,2.609477707646545
6.323858198894858e-06,2.663141712867982
6.323865856977486e-06,2.718579983393012
6.323874380396915e-06,2.776724150400937
6.32388428066158e-06,2.838654693017855
6.323896341822188e-06,2.905633793297056
6.323911885782896e-06,2.979062003552852
6.323933373354367e-06,3.060071898654173
6.323958097891962e-06,3.129677849831719
6.323973220382156e-06,3.16200704563863
6.323973637175086e-06,3.162708510003898
6.323974436415076e-06,3.164061194593645
6.32397469615916e-06,3.164501184711596
6.323974933163891e-06,3.164902324634483
6.323975407173354e-06,3.165703495916459
6.32397635519228e-06,3.167300666222442
6.323978251230131e-06,3.170469769066069
6.323982043305834e-06,3.176679866302051
6.323986845487942e-06,3.184253821466395
6.323992050975085e-06,3.192061143634883
6.323996670916951e-06,3.198621089407554
6.324002242661096e-06,3.206053172627912
6.324007110986301e-06,3.21211583618057
6.324011257689008e-06,3.216981552970377
6.324016609270497e-06,3.223006665846542
6.324021077279097e-06,3.227943262718052
6.324023220382157e-06,3.230208507099642
6.324023637175086e-06,3.23067089507286
6.324024102530522e-06,3.231183247988089
6.324024566589628e-06,3.231688868321618
6.324024953163057e-06,3.232105800128249
6.324025726309914e-06,3.232928015444843
6.32402727260363e-06,3.234527822401057
6.324030365191062e-06,3.237564367667321
6.324036550365925e-06,3.243083149843564
6.32404387729089e-06,3.248831412817509
6.32405166499473e-06,3.254179103205832
6.324060163726943e-06,3.259281577022612
6.32406794748826e-06,3.263384999088324
6.324073782668605e-06,3.266149761769092
6.324079469474921e-06,3.268620760905906
6.324085751608937e-06,3.27112287939798
6.32409354901631e-06,3.273937642817031
6.324107795185641e-06,3.278395940096016
6.32411464293683e-06,3.280256713342799
6.324119040044691e-06,3.281370806541998
6.324123571143849e-06,3.282469447035375
6.324127145725511e-06,3.283301734481567
6.324132848067504e-06,3.284564895561435
6.324141222478694e-06,3.286280561289893
6.324150730562213e-06,3.288033890281165
6.324163298528331e-06,3.290042608483429
6.324173752060925e-06,3.291449021399989
6.324181418992859e-06,3.292337610288375
6.324188825151506e-06,3.293104373347528
6.324196488941953e-06,3.293825608237723
6.324204963512657e-06,3.294553409404682
6.324214936522529e-06,3.295326482847293
6.324227020667586e-06,3.296151261947086
6.324242314875871e-06,3.297035202304385
6.324263835736702e-06,3.29801970214701
6.32428903357337e-06,3.298859654343339
6.324311413569412e-06,3.299381437150368
6.324333988589795e-06,3.299746265542255
6.324358056177868e-06,3.300004620146592
6.324384206699103e-06,3.300182593028655
6.32441340700112e-06,3.30028842914898
6.324446560124042e-06,3.300335737956139
6.324484811124418e-06,3.300337722345709
6.324529824872604e-06,3.300307932297696
6.324584130304268e-06,3.300260165619421
6.324651835174938e-06,3.300207923318086
6.324740112058602e-06,3.300163412497798
6.324862901726401e-06,3.300135944961398
6.325050972845326e-06,3.300129690257755
6.325332217561097e-06,3.30014109675944
6.325784689067843e-06,3.300161728580139
6.326433402219248e-06,3.300187698810077
6.32717696746973e-06,3.300218382017764
6.328032736374668e-06,3.300258971165121
6.32902383060645e-06,3.300316798526012
6.330179213726332e-06,3.300407921431554
6.331541187442455e-06,3.300577066180378
6.33285205282598e-06,3.30088600573512
6.333090598392425e-06,3.301003938680566
6.333567689525314e-06,3.301196960047124
6.334127790346676e-06,3.300308024465698
6.334534570667774e-06,3.293358967139425
6.334845210059397e-06,3.271467637324879
6.335123468052152e-06,3.223200115314239
6.335343483888409e-06,3.155851806662191
6.335550700945313e-06,3.058222907864502
6.335737150662977e-06,2.924550330993818
6.335830680739455e-06,2.829583561129865
6.335924978194785e-06,2.697117072216914
6.336000121253993e-06,2.555330932881809
6.336070161468668e-06,2.393845215842668
6.336147735982877e-06,2.179920292118423
6.336218985376434e-06,1.951132518283466
6.336280209912527e-06,1.734803589998965
6.33632672625597e-06,1.563959791929417
6.33636014756618e-06,1.442195926170864
6.33637578333723e-06,1.386328367398906
6.336391504555514e-06,1.330992000075494
6.336403941642648e-06,1.288053511024426
6.336416331878778e-06,1.247317266265889
6.336431673761794e-06,1.200244177473832
6.336448375159703e-06,1.15194787952682
6.3364665040571e-06,1.100456291205777
6.33648443897399e-06,1.047740388892048
6.336497593963915e-06,1.005473009197395
6.336503758034397e-06,0.9843381823076457
6.33650953929865e-06,0.9633717170637516
6.336516791472076e-06,0.9347750430365177
6.336524623875156e-06,0.9004213062820148
6.336532283488571e-06,0.8630239825022731
6.336541192760916e-06,0.8146803579332023
6.33655232663325e-06,0.7473307936741918
6.336565993800324e-06,0.6560357094320165
6.336579486950286e-06,0.5602866925472078
6.336593445380892e-06,0.4617952982218197
6.336607596086063e-06,0.3696468894916995
6.336621455067458e-06,0.2914715320910228
6.33663735822923e-06,0.2183281083076697
6.336660119548482e-06,0.1415937447421979
6.336683312283837e-06,0.09016760503386222
6.336705331384505e-06,0.05924917696802876
6.336725147947736e-06,0.04150067392045041
6.336745382428912e-06,0.02965747336419459
6.336764669756548e-06,0.02217611099171144
6.33677984328367e-06,0.01807120107956286
6.336792089134238e-06,0.01554271750279979
6.336815230400314e-06,0.01194102616720266
6.336833459592739e-06,0.009928594349211325
6.33684335415366e-06,0.009078580848424309
6.33685499351861e-06,0.008218992104460872
6.336863743943692e-06,0.007647894824970907
6.336872383701328e-06,0.007144160448783912
6.3368896632166e-06,0.006334836625711523
6.336897745943026e-06,0.006013799403924304
6.336906297903238e-06,0.005702151650312317
6.336914087203295e-06,0.005440183988388375
6.336923450285978e-06,0.005150785915715766
6.336933084596274e-06,0.004881799360260054
6.336943854816805e-06,0.004616109130153892
6.336953166356507e-06,0.004416523513764668
6.336962015870266e-06,0.004252389605338812
6.33697110867954e-06,0.004108560703338525
6.336980879348685e-06,0.003980077340604101
6.336992086368476e-06,0.003862870459638783
6.337006027164607e-06,0.003757604050128797
6.337027186220556e-06,0.003678760596716643
6.337054183030392e-06,0.00373470177746656
6.337075946211136e-06,0.003926000343674452
6.337098417188582e-06,0.004209941112138806
6.337129376426305e-06,0.004583171052219379
6.337181802986536e-06,0.004921857659533135
6.337229586058081e-06,0.0048863802508403
6.337277919829962e-06,0.004630531348382173
6.337334211832999e-06,0.00420092506184216
6.337401907196677e-06,0.003621359903253749
6.337482273834778e-06,0.002943936045992253
6.337567405037975e-06,0.002301636362731419
6.337652691525535e-06,0.001763111431955226
6.337739942300675e-06,0.001322739958189853
6.337830954951624e-06,0.000968792238854424
6.337927609870909e-06,0.0006888840933398646
6.33803205123289e-06,0.0004717590288526023
6.338146591665109e-06,0.000307950236542646
6.338274035213445e-06,0.0001888453629598642
6.338418027013719e-06,0.0001063489718478798
6.33858354806584e-06,5.282799075190078e-05
6.338777755339478e-06,2.118266036898717e-05
6.339011474827165e-06,4.989793624567704e-06
6.339302105414895e-06,-1.327393394565166e-06
6.339679852001679e-06,-2.327094080610445e-06
6.340203076713749e-06,-1.316467742696977e-06
6.341003230996276e-06,-2.651233732949371e-07
6.342480738398368e-06,9.663657606193084e-08
6.345435753202553e-06,3.127645486892234e-08
6.349672472338346e-06,-1.972253283319454e-08
6.354063500219552e-06,-2.181341616973258e-08
6.358626188815798e-06,-1.836744331545775e-08
6.360834773626671e-06,-1.669352693585042e-08
6.360835190419601e-06,8.26176515078811e-05
6.36083602400546e-06,0.0002461252796793283
6.360836475988794e-06,0.0003326395474388002
6.360836895434353e-06,0.0004114644041262338
6.360837734325472e-06,0.0005648966570955228
6.360839412107711e-06,0.0008559274645770236
6.360842767672188e-06,0.00138140239776134
6.360847165589523e-06,0.001925613718659889
6.360850770004666e-06,0.002176940608608321
6.360853795028982e-06,0.002223509864956501
6.360857184479139e-06,0.002092670630088821
6.360860214777381e-06,0.001822203309116352
6.360864912293386e-06,0.001149276091911518
6.360873402161809e-06,-0.0005990856128668461
6.36087908789424e-06,-0.002088604985394229
6.360881930760456e-06,-0.00302355710357987
6.360884773626671e-06,-0.004148072515613875
6.360884877824904e-06,-0.004209021901039054
6.360885037646321e-06,-0.004302740349501628
6.360885098799734e-06,-0.004338482288926373
6.360885155604639e-06,-0.004371610652568825
6.360885269214449e-06,-0.004437661282082429
6.360885440371492e-06,-0.00453662045482628
6.360885782685576e-06,-0.004731894393572238
6.360886467313746e-06,-0.005115286079072773
6.360887836570084e-06,-0.005854747519390942
6.360890575082762e-06,-0.007233042264393819
6.360893705512837e-06,-0.008659476258032678
6.360897123420809e-06,-0.01005360220269431
6.360900994719313e-06,-0.0114507738716202
6.360905465832588e-06,-0.01285196142174941
6.360910854021216e-06,-0.01427166474883397
6.360917403759031e-06,-0.0156497950981565
6.360926459549571e-06,-0.01703627902656123
6.360934373402806e-06,-0.01783789061080173
6.36094339681415e-06,-0.0183761300534237
6.360959071218482e-06,-0.01860619704728912
6.360976262791365e-06,-0.01804421285902866
6.360993856852399e-06,-0.01662821964680299
6.361007460269545e-06,-0.01503077266727164
6.361018237997334e-06,-0.0136088428491507
6.361028036863787e-06,-0.01242761348556395
6.361035253567362e-06,-0.01165880391816723
6.361048149625368e-06,-0.01047968471587722
6.361062256203585e-06,-0.009451989139104004
6.361073690557455e-06,-0.008845926992019124
6.361082952589897e-06,-0.008546159320410293
6.361091090635193e-06,-0.008441970965947463
6.361096190005169e-06,-0.008437905066122142
6.361101693290518e-06,-0.00844868304640102
6.361107475217363e-06,-0.00844040389813972
6.361113940549979e-06,-0.008381322348732637
6.361120773986976e-06,-0.008252477835585262
6.361128123854115e-06,-0.008050127560214658
6.361142823588394e-06,-0.007582624657861603
6.361153167889552e-06,-0.007311882391605252
6.361162789012796e-06,-0.007185011093360759
6.361174104075758e-06,-0.007249314489837285
6.361186087275141e-06,-0.007571767154386748
6.361198350934262e-06,-0.008135506935801697
6.361211370728257e-06,-0.008938861738762309
6.361225555553159e-06,-0.009925647725099462
6.361241444890337e-06,-0.01122799290889862
6.361259568800485e-06,-0.01299782728428802
6.361281151496019e-06,-0.01548912781878536
6.36130632974318e-06,-0.01934272186353746
6.36132519315894e-06,-0.02365920033978627
6.361342712194268e-06,-0.02807087152580667
6.361364606953017e-06,-0.03177300177381502
6.361380650831411e-06,-0.0316296555986028
6.361400961477855e-06,-0.02623722819871154
6.361432476941223e-06,-0.002069605023758537
6.361465458227088e-06,0.05167373992412334
6.361495325276083e-06,0.1377127717271401
6.36152031599831e-06,0.2548353392491335
6.361539438922201e-06,0.3941119976902653
6.361553551730186e-06,0.5255495960271102
6.361570926120291e-06,0.7071647938264838
6.36158459120264e-06,0.8577824849966904
6.361598219657534e-06,1.012238684118027
6.361612975208711e-06,1.182518238148138
6.361631375681731e-06,1.396659457289749
6.361647125075348e-06,1.577891868278035
6.361656717679641e-06,1.685549655420701
6.361663813265527e-06,1.763332699407594
6.361668420792034e-06,1.813047795129945
6.361672940289292e-06,1.861187999058126
6.361677043265211e-06,1.903813343369299
6.361681932193515e-06,1.952677224710217
6.361686192626819e-06,1.993365938528502
6.361691821661901e-06,2.044030400081076
6.361701870177975e-06,2.125074490061147
6.361712721768963e-06,2.201250564936389
6.361717418339297e-06,2.229859061563193
6.361722258821964e-06,2.255866923309195
6.361726806123777e-06,2.278147518723523
6.361735346628853e-06,2.319884434861085
6.361743209382308e-06,2.362413627755573
6.361752062166769e-06,2.417159637505447
6.361760576545505e-06,2.475954716596021
6.361769151860622e-06,2.539130103760801
6.361776535875456e-06,2.594936514672752
6.361783676103084e-06,2.648642661560789
6.361791162717123e-06,2.703347989655815
6.361799383546031e-06,2.760329606541301
6.361808883936831e-06,2.821174956788266
6.361820376680186e-06,2.887100502961443
6.361835033477653e-06,2.959444005628521
6.361855005489772e-06,3.039468697634878
6.361880201354386e-06,3.115712374038706
6.361884773626671e-06,3.126836751776059
6.361885190419601e-06,3.127728275505515
6.361885642076825e-06,3.128694487543592
6.361885882043267e-06,3.129210229977071
6.36188610118296e-06,3.129680616249143
6.361886539462347e-06,3.130619772078716
6.361887142711808e-06,3.131908582518317
6.361888349210728e-06,3.13447146524997
6.361890762208569e-06,3.139529925146562
6.361895297540913e-06,3.148755280620599
6.36190024293944e-06,3.158355712375448
6.361905300439572e-06,3.16765438242785
6.361910037302336e-06,3.17587594986477
6.361914184194591e-06,3.182680776625352
6.361918132824012e-06,3.188823393380394
6.361922788431552e-06,3.195668352048089
6.361927931164411e-06,3.20287329077484
6.361932333725192e-06,3.208886134237714
6.361934773626671e-06,3.212072412772464
6.361935190419601e-06,3.212635210878934
6.361935660826331e-06,3.213265947728261
6.361936146123749e-06,3.21391026063746
6.361936538145366e-06,3.214425750907907
6.361937322188602e-06,3.215443326666283
6.361938890275073e-06,3.217426961478198
6.361942026448014e-06,3.22120477542764
6.361948298793897e-06,3.228108750714154
6.361955646904871e-06,3.235270199844603
6.36196345553282e-06,3.241975093262011
6.361971981874215e-06,3.248410157696659
6.361979641615514e-06,3.253513465496485
6.361985445294296e-06,3.257005480239743
6.361991141486881e-06,3.260155153132119
6.361997447313691e-06,3.263356423089102
6.362005320035464e-06,3.266981783844429
6.362019619954662e-06,3.272683721396979
6.362026345147986e-06,3.275016617688901
6.362030719236079e-06,3.276430850118166
6.362035204391633e-06,3.277814486591401
6.362038773650139e-06,3.278869013733007
6.362044662784479e-06,3.280518889691921
6.362053064751891e-06,3.282686898355595
6.362062602229665e-06,3.284895636863778
6.362075319778181e-06,3.287445155396516
6.362085612688166e-06,3.289188856741313
6.362093226249278e-06,3.290307836245858
6.362100635343342e-06,3.291283011585092
6.362108307907283e-06,3.292199872674413
6.362116812656151e-06,3.293124226720237
6.362126835074374e-06,3.294103059567114
6.362138997697214e-06,3.295143925663636
6.362154438016002e-06,3.296257135994949
6.362176292605272e-06,3.297496438299624
6.362201260830459e-06,3.298524132710559
6.362223594922786e-06,3.299167786032059
6.3622462110969e-06,3.299620497003969
6.362270328710417e-06,3.299942622278558
6.362296564317234e-06,3.300165324895737
6.362325874088852e-06,3.30030217056642
6.362359163218232e-06,3.300367470133254
6.362397590564973e-06,3.300377274862545
6.362442841059378e-06,3.300347920532779
6.362497479953213e-06,3.300295920142786
6.362565681418511e-06,3.300237355634987
6.362654752795654e-06,3.300186733444877
6.362778958006552e-06,3.300155103139818
6.362969894940166e-06,3.300147446325944
6.363255050526538e-06,3.300159663437375
6.363714965213609e-06,3.300181978302229
6.36436551529002e-06,3.300209875721867
6.365111102305909e-06,3.300243539525631
6.365969588644813e-06,3.300289271113856
6.366963893422398e-06,3.300356468487834
6.368123565740531e-06,3.300466803482567
6.369490851882353e-06,3.300684806155912
6.370300344910989e-06,3.300928387505686
6.371098286601739e-06,3.3011131941922
6.371473765054259e-06,3.300533146849709
6.371862185755702e-06,3.295673371134189
6.372188522541175e-06,3.277107677337622
6.372475829069954e-06,3.232979830115254
6.372699394949197e-06,3.170081530330342
6.372907495395531e-06,3.079191813666707
6.373100314937522e-06,2.951247940851616
6.373201971800031e-06,2.855689354481616
6.373303851966007e-06,2.721744903282849
6.373383233985669e-06,2.577710517890815
6.373450746330903e-06,2.426861195873169
6.373531717942908e-06,2.209432644103957
6.373604309232952e-06,1.980180935208629
6.373667042445139e-06,1.760441512525029
6.373715528191785e-06,1.582689167655619
6.373750442438353e-06,1.455082385040696
6.373766954170498e-06,1.395855838842688
6.373783544664303e-06,1.33737253647249
6.373796465613859e-06,1.292591877868466
6.373808210312518e-06,1.253660979567762
6.373822845331234e-06,1.20823002689116
6.373839169936588e-06,1.160673710059967
6.373857011541717e-06,1.109991911330633
6.373875571073296e-06,1.055987423516421
6.373889863195019e-06,1.010746918432853
6.37389607993666e-06,0.9897233077516639
6.373902052781713e-06,0.9684123966215195
6.373908583842218e-06,0.9432646526830081
6.373916920540627e-06,0.9076277555290017
6.373924552714268e-06,0.8711515821489934
6.373932996486721e-06,0.8263400763743816
6.373943583299201e-06,0.7637640079278558
6.37395669805605e-06,0.6778302487140949
6.373970315451824e-06,0.582019768740573
6.373983894795669e-06,0.4853788873053939
6.373998365088372e-06,0.3887789615671424
6.374012142855244e-06,0.3081216284163837
6.374027287052484e-06,0.2347283428936372
6.374047112470923e-06,0.1616571736957942
6.374069698072258e-06,0.1044234713852379
6.374092305023153e-06,0.06758105648868969
6.374112453965013e-06,0.04669290827499538
6.374132286420167e-06,0.03328996922221705
6.374151976309333e-06,0.02448073128771305
6.374168771204007e-06,0.0193372087809354
6.374181614650749e-06,0.01642703556586002
6.374195976349101e-06,0.01387006369361157
6.374212078448228e-06,0.01163782227895154
6.374233585158042e-06,0.009422322117441333
6.374241980010472e-06,0.008751727360973524
6.374250965984833e-06,0.008111360733524052
6.37425932400209e-06,0.007574535651646415
6.374269816151135e-06,0.00697842478017161
6.374290800449225e-06,0.006055330146969679
6.374297435933782e-06,0.005807722500056537
6.374304569311541e-06,0.005560232698418924
6.37431292344846e-06,0.005291503020925344
6.374324095868321e-06,0.004966000744099535
6.37433727217667e-06,0.004632481806954474
6.374346951419836e-06,0.004423013829503168
6.37435581411055e-06,0.004257427074637076
6.374364803054247e-06,0.004114037458744326
6.374374333094787e-06,0.003987193591691843
6.374385279066575e-06,0.00387055545096403
6.374398867935451e-06,0.0037646697143134
6.374419041924721e-06,0.003681891902721222
6.37444734937244e-06,0.003728332348677661
6.374469359139679e-06,0.003917175411950476
6.374491536758333e-06,0.004196473559437594
6.374521629837365e-06,0.004563720691176221
6.374574328171155e-06,0.004918198468345338
6.374622376139885e-06,0.004891146917749482
6.374670607971268e-06,0.004639874472719191
6.374726463841206e-06,0.004215684811375797
6.374793852966794e-06,0.003639234595738578
6.37487374179278e-06,0.002964656448169303
6.374958855961277e-06,0.002319666217320279
6.375044132079743e-06,0.001777896559535335
6.375131295246493e-06,0.001334719854478848
6.37522217385647e-06,0.0009783180186500595
6.375318628790517e-06,0.0006963496558316409
6.375422802486222e-06,0.0004774789478888039
6.375537000332071e-06,0.000312193099105411
6.375664006381703e-06,0.0001918617456431434
6.375807434633903e-06,0.0001083756658461548
6.375972215691812e-06,5.408778710656171e-05
6.376165423492331e-06,2.188055185029738e-05
6.376397740934732e-06,5.307995001522471e-06
6.37668630220626e-06,-1.234848342475656e-06
6.377060773677893e-06,-2.339058152936933e-06
6.377578252788621e-06,-1.354766352287999e-06
6.378366661962291e-06,-2.870595472706169e-07
6.379809752770833e-06,9.439030396298448e-08
6.38041359400704e-06,3.187864531210649e-08
6.380414010799969e-06,8.119176726029327e-05
6.380414844385828e-06,0.0002419645860292822
6.380415296369161e-06,0.0003269807350029651
6.38041571581472e-06,0.000404428482600756
6.380416554705837e-06,0.0005551684604479457
6.380418232488072e-06,0.0008411004291802206
6.380421588052542e-06,0.001357608135984941
6.380425985971473e-06,0.001892699986558034
6.380429590392261e-06,0.002138939689015378
6.380432615419348e-06,0.002182894067698673
6.380436004875893e-06,0.002050804306502117
6.38043903517772e-06,0.001780470217135143
6.380443752593913e-06,0.001106189394539619
6.380452240203897e-06,-0.0006357958813168836
6.380457917105469e-06,-0.002117850135344808
6.380460755556254e-06,-0.003044153628407731
6.38046359400704e-06,-0.00415477404057683
6.380463698205272e-06,-0.00421502934456652
6.380463857945484e-06,-0.004307638821067983
6.380463919095564e-06,-0.004342973695004654
6.380463975896612e-06,-0.004375723961963406
6.380464089498707e-06,-0.00444101997883453
6.380464260666611e-06,-0.004538889413352647
6.380464603002419e-06,-0.004732349607705508
6.380465287674034e-06,-0.005111441065839851
6.380466657017265e-06,-0.005842562414084031
6.380469395703726e-06,-0.007205344347554237
6.380472526820731e-06,-0.008616270332407935
6.380475945543858e-06,-0.009996803459098204
6.380479817441552e-06,-0.01138149015466801
6.380484290263812e-06,-0.01277146554555437
6.380489681103729e-06,-0.01418165271853638
6.38049624906183e-06,-0.01555657041809306
6.380505311931623e-06,-0.01694283445232796
6.380513218069472e-06,-0.017748836368026
6.380522244726719e-06,-0.01829741847011258
6.38053766801107e-06,-0.01854806919931513
6.380554205754198e-06,-0.01803670232695461
6.380570365416448e-06,-0.01678596478011466
6.380583976686431e-06,-0.01518950747354595
6.380593833165206e-06,-0.01388979548872642
6.380600898355673e-06,-0.0130287436392796
6.380607503243553e-06,-0.01229880072973198
6.380618644221045e-06,-0.01122277103748718
6.380633380323644e-06,-0.01007119585905639
6.380646578983639e-06,-0.009343859626518113
6.38065646259715e-06,-0.009068802792173408
6.380664249972667e-06,-0.009054819652318136
6.380671715687574e-06,-0.009136053493996807
6.380679075888767e-06,-0.009188374228026508
6.380684274060581e-06,-0.009171058020789635
6.380689339299766e-06,-0.009101435688431176
6.380695024333284e-06,-0.008962733279583005
6.38070391143301e-06,-0.008637302299673673
6.380714914508416e-06,-0.008097155170023462
6.380725012333072e-06,-0.007514683888643876
6.380735178516087e-06,-0.006890162432801655
6.380745817063008e-06,-0.006237894402799178
6.380756601426162e-06,-0.005614111577575034
6.380767728848425e-06,-0.005050016555223098
6.380779569865478e-06,-0.004601910810353116
6.380792489513708e-06,-0.004382052246012066
6.380807043766532e-06,-0.004535308976323661
6.38082400402688e-06,-0.005149044027155617
6.380843607312772e-06,-0.006169366362345597
6.380859987476839e-06,-0.007114424913387879
6.380877839772616e-06,-0.008021675141179517
6.38089816230936e-06,-0.008997649994057595
6.380921464500544e-06,-0.009995074004121004
6.380948852096265e-06,-0.01099988213899685
6.380980313794965e-06,-0.01202325037930015
6.381013110039189e-06,-0.01313410153026334
6.381047392247416e-06,-0.01452366847426328
6.381084292162979e-06,-0.01571377579605016
6.381126604730268e-06,-0.01441529799320222
6.381161251375295e-06,-0.009595422022817268
6.381212473073509e-06,0.005595039574213484
6.381268498197187e-06,0.0347722851284573
6.381332010948166e-06,0.08646064777699378
6.381406957642913e-06,0.1821260758435426
6.381463594007039e-06,0.2917738656034183
6.381464010799969e-06,0.2926517810967324
6.381464824032445e-06,0.2943901567831497
6.381465081584548e-06,0.294943808048869
6.381465320049142e-06,0.2954579313908397
6.381465796978329e-06,0.2964906641170114
6.381466689645074e-06,0.2984397660300394
6.381468474978563e-06,0.3024001065911586
6.381472045645542e-06,0.3105578878706624
6.381477277092954e-06,0.3230435483084741
6.381482885087507e-06,0.3370902231487077
6.381487578815935e-06,0.3493480781669737
6.381492145151035e-06,0.3616929962378583
6.381496456852582e-06,0.3737240016618881
6.381501219947836e-06,0.3874453125802577
6.381506415259436e-06,0.4030079146754616
6.381509662895381e-06,0.4131966657990205
6.381512550861205e-06,0.4225215886651794
6.381513594007039e-06,0.4259401029267128
6.381513861875996e-06,0.4268403325643411
6.381514200115875e-06,0.4279784412437616
6.381514488446964e-06,0.4289500007393879
6.381514739962778e-06,0.4297986293552725
6.381515242994407e-06,0.4314991852419985
6.381516249057665e-06,0.434914190554145
6.38151826118418e-06,0.4418047817347286
6.381522285437211e-06,0.4558656525937005
6.381530333943273e-06,0.4853668264168262
6.381538968692242e-06,0.5194362824690115
6.381547855411812e-06,0.5573807148867309
6.381554060430736e-06,0.5856137625847901
6.381560397615775e-06,0.6158888336591645
6.381566204223163e-06,0.6448508165445624
6.381572496013275e-06,0.6774694540374478
6.381582061381783e-06,0.7293286933316036
6.381590409444695e-06,0.7766025588599124
6.381596903091859e-06,0.8146069730273094
6.381603970567571e-06,0.8571272686722594
6.38161124146228e-06,0.9020258793012692
6.381618824601469e-06,0.9499332548563746
6.38162824775575e-06,1.010695001145899
6.381639277420776e-06,1.083096061248143
6.381649043641771e-06,1.147196616936789
6.381658055172027e-06,1.20544557710948
6.381669407844502e-06,1.27587642057788
6.381680670445989e-06,1.340522672854677
6.381694986999989e-06,1.411507968003232
6.381710282601351e-06,1.468896002344473
6.381725949011956e-06,1.503294423980485
6.381740315203329e-06,1.510208783105303
6.381755499201845e-06,1.489683894039218
6.381767588072414e-06,1.45209404430678
6.381776560686564e-06,1.412081329939004
6.381785909404437e-06,1.359955747966508
6.381796722019757e-06,1.287790202589244
6.381810977279682e-06,1.178036475884688
6.381823292553333e-06,1.07426607503513
6.381831998790996e-06,0.9973025782183149
6.381841573802178e-06,0.9109533822312098
6.381849574405879e-06,0.8383919693917515
6.381859027651167e-06,0.7528614240500788
6.381868762393392e-06,0.6656511552889193
6.381879615858796e-06,0.5709062118381537
6.381893130044374e-06,0.4606082537682309
6.381907419267769e-06,0.3580835939310199
6.381922898398572e-06,0.2662968909793884
6.381941910722541e-06,0.1804309662975822
6.381962198272106e-06,0.1165781111714505
6.381977322141921e-06,0.08396298116765311
6.381989495680847e-06,0.06483432971126019
6.382004835403242e-06,0.04718763927355518
6.382022963550618e-06,0.032862207025798
6.382033837457745e-06,0.0268550271170351
6.382046593930771e-06,0.0214824620850938
6.382055932247152e-06,0.01841425795335266
6.38206366214878e-06,0.01630635431973046
6.382074691744217e-06,0.01382082339373662
6.382090356069202e-06,0.01112275100770572
6.382098044266376e-06,0.01008678632478209
6.382106894224466e-06,0.009067029546154402
6.382114912353675e-06,0.008275028886668808
6.382127604449465e-06,0.007226969394771174
6.382139624581846e-06,0.006430273294299275
6.382148856273036e-06,0.005929477087606065
6.382157668308984e-06,0.005528145513738326
6.382166645782856e-06,0.005185382048912245
6.382176359485022e-06,0.00487887989548257
6.382187660836438e-06,0.004593743925315515
6.38220184385439e-06,0.00432754079653153
6.382223210377468e-06,0.004089649024486336
6.382253334928418e-06,0.004053879553864043
6.382277506206038e-06,0.004245564143601527
6.382303200001933e-06,0.004527334457965812
6.382343377254387e-06,0.004861549354824879
6.38239231546413e-06,0.004966745193373125
6.382438408001533e-06,0.00480812014455595
6.382489959766286e-06,0.00446311382303987
6.382553553326306e-06,0.003935104130699071
6.382626599246386e-06,0.0032993861839383
6.38271074776598e-06,0.002614928819951757
6.382795234285415e-06,0.002023203556867736
6.382880553750229e-06,0.001535498835252103
6.382968959389862e-06,0.001139176483542718
6.383062033539127e-06,0.0008231052478431918
6.383161843460828e-06,0.0005751257408552036
6.383270562594909e-06,0.000385123476470105
6.383390673506952e-06,0.0002442017470953085
6.383525336401232e-06,0.000144019177040515
6.383678764923722e-06,7.669073268374827e-05
6.383856869705361e-06,3.480808908917295e-05
6.384068361811522e-06,1.156293868556914e-05
6.384326802968168e-06,9.095763997447548e-07
6.384654787665751e-06,-2.255898364147454e-06
6.385093475512791e-06,-1.935088979704185e-06
6.385601266074626e-06,-8.205431303070126e-07
6.385601682867555e-06,8.076357348330841e-05
6.385602516453414e-06,0.0002421011579645711
6.385602968436762e-06,0.0003273323065860002
6.385603387882333e-06,0.0004049602607644488
6.385604226773476e-06,0.0005560494320058472
6.385605904555762e-06,0.0008426653676865433
6.385609260120333e-06,0.001360470017744209
6.385613658038828e-06,0.001897032056268495
6.385617262458429e-06,0.002144210089897416
6.385620287484753e-06,0.002188737844147646
6.385623676940164e-06,0.002057049911085847
6.385626707240792e-06,0.001786882255428158
6.385631421895065e-06,0.001113027677152084
6.385639910551881e-06,-0.0006297491285770559
6.385645588313253e-06,-0.00211265549032911
6.38564842719394e-06,-0.003040123739644106
6.385651266074626e-06,-0.004152691124288801
6.385651370272858e-06,-0.004213045552960218
