time,signal
6.503493546611472e-06,3.125413927333269
6.503517735343546e-06,3.176353424126896
6.503525481503914e-06,3.189115820893676
6.503525898296844e-06,3.189670116584109
6.503526641251814e-06,3.190668307560524
6.50352689971513e-06,3.191016369988171
6.503527134525105e-06,3.191332563918975
6.503527604145055e-06,3.191964746201716
6.503528543384955e-06,3.193227502190727
6.503530421864755e-06,3.195741488703753
6.503534178824356e-06,3.200692535148221
6.503540869865603e-06,3.209149874876896
6.503546588553007e-06,3.215955878264532
6.503551055554127e-06,3.220978903215631
6.50355622698589e-06,3.22645502761348
6.50355958941285e-06,3.229814306018501
6.503562756400519e-06,3.232838983611104
6.50356741270937e-06,3.237120626492942
6.503571926239239e-06,3.241265413801298
6.503575413434167e-06,3.244340171061384
6.503575481503914e-06,3.24439838159703
6.50357561764341e-06,3.244525910652615
6.503575701895626e-06,3.244604733508637
6.503575774000341e-06,3.244672060086765
6.503575875441688e-06,3.244766554731174
6.503576078324384e-06,3.244954734749287
6.503576484089774e-06,3.245327891958946
6.503577295620555e-06,3.246061736848089
6.503578918682117e-06,3.247482289415696
6.503582164805241e-06,3.250154048802163
6.503588657051489e-06,3.254937914971536
6.503596495953073e-06,3.259921714579636
6.503604647765547e-06,3.264382041937945
6.5036134740743e-06,3.268550680823623
6.503620989476781e-06,3.271646289327959
6.50362675803581e-06,3.273779742313904
6.503632501991139e-06,3.27572122102749
6.503638906561294e-06,3.277698136602785
6.503647082258744e-06,3.279972459282236
6.50366108621729e-06,3.28334345563232
6.503666929868658e-06,3.284568889370961
6.503671236169206e-06,3.285419419944014
6.503675527822792e-06,3.286234537175305
6.503679125685702e-06,3.286892322415457
6.503686160788233e-06,3.288108065019829
6.503694799539684e-06,3.289474613268957
6.503704608823007e-06,3.290859474439765
6.503718331692705e-06,3.292500691453598
6.503728105830632e-06,3.293462198070481
6.503735586087073e-06,3.294100578313907
6.503743074450845e-06,3.294674983140752
6.503750931457265e-06,3.295221543319292
6.503759867818538e-06,3.295783583316713
6.503770512802171e-06,3.296378899562237
6.50378353452571e-06,3.297007862720437
6.503800437710085e-06,3.297682212154744
6.503825575588344e-06,3.298445128264742
6.503849176553486e-06,3.298954727587858
6.503871296005705e-06,3.299294138663176
6.503894371267438e-06,3.299543686748551
6.503919055267874e-06,3.299726088020748
6.503946211954185e-06,3.299856940070092
6.503976745790083e-06,3.299946285652887
6.504011604078612e-06,3.300001716519057
6.504052096974374e-06,3.300031165860164
6.504100145702915e-06,3.300040133870665
6.504158746236644e-06,3.300036029368145
6.504232881641117e-06,3.30002568383814
6.504331531105987e-06,3.300014970218604
6.504473011634051e-06,3.300008282863653
6.504674290759088e-06,3.300008039427162
6.504958708898423e-06,3.300013561690451
6.505407982582809e-06,3.300025951984005
6.506290970772422e-06,3.300057049641214
6.507978952047472e-06,3.300119475121611
6.511153697102882e-06,3.300237019696799
6.513077002983987e-06,3.300347971325038
6.515215104582976e-06,3.300587559568128
6.515604857473095e-06,3.300700370658144
6.516384363253333e-06,3.300952873322346
6.516949144817338e-06,3.301149411893872
6.517522555369401e-06,3.300596449082208
6.51797178929401e-06,3.294301143486934
6.518294029907156e-06,3.273581010865458
6.518583951382228e-06,3.225413768493554
6.518808350182954e-06,3.158260121922245
6.519016191913244e-06,3.062168565845037
6.519204420584427e-06,2.929878474799697
6.51929984191482e-06,2.834924529478656
6.519395977677832e-06,2.70224258744759
6.519472182574227e-06,2.560133667203569
6.519541682581979e-06,2.401527605475562
6.519620072856302e-06,2.187336519034619
6.519691809742179e-06,1.958517669311183
6.519753546348605e-06,1.741326125218899
6.519800621719562e-06,1.568801639532419
6.519834454249238e-06,1.445574562831598
6.519850313292417e-06,1.388883518638654
6.519866262817294e-06,1.332714603539472
6.519878820727975e-06,1.289266093846205
6.519890992173131e-06,1.24906545460393
6.519906086138505e-06,1.202413061048581
6.519922801642055e-06,1.153724575705513
6.519941665453417e-06,1.099895019241269
6.519959810722424e-06,1.046654972545842
6.519968743093002e-06,1.019065534731992
6.519978125737023e-06,0.9881508326978804
6.519984753039287e-06,0.9648318250055148
6.519991302197502e-06,0.9399783744707991
6.519999486372854e-06,0.9057463653386951
6.520007318835318e-06,0.8693559526094241
6.520016179804369e-06,0.8237587286432285
6.520027189634986e-06,0.7607559057930112
6.520040705084622e-06,0.6750854609618969
6.520056939901063e-06,0.5644091411458324
6.520071789734287e-06,0.4623935408036695
6.520086778450201e-06,0.3667060812793775
6.520101085991668e-06,0.2873256625123064
6.520116965685871e-06,0.2152514483128438
6.520139215267538e-06,0.1407407784679371
6.52016266155803e-06,0.08891014182584127
6.520185173593786e-06,0.05763167865916086
6.520207273824312e-06,0.03858439662019816
6.520229288558836e-06,0.02685263221258199
6.520248500002055e-06,0.02040863401159921
6.520267239225833e-06,0.01618829248911759
6.520289631495445e-06,0.01256985181404249
6.52031390608349e-06,0.009577401404285018
6.520333781153587e-06,0.007613495833025144
6.520354459515073e-06,0.005946535426744543
6.520377926037752e-06,0.004456853093943679
6.520405231067729e-06,0.003171803701981372
6.5204385054121e-06,0.00210567659182916
6.520478493761574e-06,0.001298060959566587
6.520526034361829e-06,0.0007565513777385055
6.52058406832144e-06,0.0004456196489517879
6.520653930967753e-06,0.0003276322131624916
6.5207174576946e-06,0.0003347074975155219
6.520781782144957e-06,0.0003790431297491214
6.52085161453087e-06,0.0004313322954784805
6.520930930570556e-06,0.0004821202591097138
6.521025914876066e-06,0.000536392480197961
6.521143399627142e-06,0.0006117817686892145
6.521290914522335e-06,0.0007591640804324171
6.521461332037796e-06,0.001081041121709372
6.521602256505099e-06,0.001471559225941534
6.521771004374011e-06,0.00184508156820429
6.521953596077976e-06,0.001982921736386652
6.522092333870083e-06,0.001923300653757335
6.522233543762669e-06,0.001789268609826537
6.522390561377784e-06,0.001589025623293695
6.52256720298849e-06,0.001334303640425496
6.522777958236756e-06,0.001037492334202565
6.523044684573363e-06,0.0007179574703733601
6.523287013007251e-06,0.0004944834133001135
6.523513222006766e-06,0.0003384012117764836
6.523744911037106e-06,0.0002214598665075568
6.523988169258316e-06,0.0001356421117279153
6.524249994583723e-06,7.531818251002165e-05
6.524537396323486e-06,3.61663749105048e-05
6.524858911657213e-06,1.388105843090619e-05
6.525228444409778e-06,3.615128635368144e-06
6.52567134539418e-06,4.809112465209713e-07
6.52623684903204e-06,4.622732457080713e-07
6.527028959523931e-06,1.009405987419551e-06
6.528022094313848e-06,1.051851673824491e-06
6.529034478911576e-06,7.805923372720566e-07
6.530081031136016e-06,5.169885345715084e-07
6.531191505809227e-06,3.282094739293092e-07
6.532393238280991e-06,2.021631985587724e-07
6.533730787150243e-06,1.167980873402372e-07
6.535254576318323e-06,6.089240879417129e-08
6.537031111281743e-06,2.699489019622349e-08
6.539156412213136e-06,8.962072559189935e-09
6.541780041640556e-06,1.407276488852279e-09
6.545156216395857e-06,-2.917450626576551e-10
6.549763082139833e-06,3.825934464474643e-10
6.556641254004599e-06,1.563695378525127e-09
6.568716514126296e-06,2.019763304462002e-09
6.574593982244622e-06,1.975673719157919e-09
6.574594399037551e-06,8.12338795026685e-05
6.57459523262341e-06,0.0002410326773108299
6.574595684606569e-06,0.0003251328864099706
6.574596104051971e-06,0.0004014517009013449
6.574596942942773e-06,0.0005491549959781258
6.574598620724378e-06,0.0008263543882834701
6.574601976287587e-06,0.001318094015375293
6.574606374207184e-06,0.001811328764366021
6.574609978643525e-06,0.002016365211540344
6.574613003672569e-06,0.002022291029095063
6.574616393136253e-06,0.001845212381841635
6.574619423438824e-06,0.001533335393773231
6.574624347005677e-06,0.0007666253983171716
6.57463282963449e-06,-0.001030228534905669
6.574638405939556e-06,-0.002505276332780961
6.574641194092089e-06,-0.003413685923482316
6.574643982244622e-06,-0.004490009852172867
6.574644086442854e-06,-0.004549072203515143
6.574644245251166e-06,-0.004639218183661472
6.574644306362725e-06,-0.004673769649563687
6.574644363119163e-06,-0.004705777027300389
6.574644476632039e-06,-0.004769555041399818
6.574644647925271e-06,-0.004865200398150409
6.574644990511736e-06,-0.005054362485132044
6.574645675684666e-06,-0.005424392367918459
6.574647046030527e-06,-0.00613294731105937
6.574649786722247e-06,-0.007435924098413173
6.574655268105688e-06,-0.009661581664428759
6.57466244749288e-06,-0.01197339363923911
6.574670972124421e-06,-0.01404585305166341
6.574678267428702e-06,-0.01536561987260891
6.574687230219516e-06,-0.01657104857445123
6.574695250639774e-06,-0.01734698198279922
6.574705004788817e-06,-0.01799164427490486
6.57472184011434e-06,-0.01851934240819056
6.574741691769897e-06,-0.01832439905188506
6.574757709954995e-06,-0.01747412643750508
6.574771145852085e-06,-0.01636900511132999
6.574785465047457e-06,-0.01500557718068766
6.574798699311026e-06,-0.01373156973244828
6.574810562613382e-06,-0.01256024798812639
6.574825433751638e-06,-0.01090003804622883
6.574838189489429e-06,-0.009314745035855979
6.574849579511105e-06,-0.008119683862670144
6.574859025565663e-06,-0.007296413136530234
6.57487106830871e-06,-0.006407711908624557
6.574884901664919e-06,-0.005622887164483098
6.574901726454002e-06,-0.005188458728918851
6.574917548197815e-06,-0.005339611824745369
6.574933123746165e-06,-0.00582082371192012
6.574948964802824e-06,-0.006575900342454759
6.574966787797739e-06,-0.007669366976437339
6.574987237030495e-06,-0.00905160950920586
6.575012292918843e-06,-0.01098242877260363
6.575037550668639e-06,-0.01336654810844702
6.575065932744647e-06,-0.01720266865239352
6.575082632112438e-06,-0.02091485472472077
6.575098669475785e-06,-0.02570878200321543
6.575117594000329e-06,-0.03129562665225884
6.575133231817089e-06,-0.0341291053916337
6.575148568302356e-06,-0.03387011882318155
6.575174845295328e-06,-0.02239904263916371
6.575197787099566e-06,0.003079059377950459
6.575220796511432e-06,0.04970865016164708
6.575244417548826e-06,0.1301379850264526
6.575264372074399e-06,0.2395496395720207
6.575280009845692e-06,0.3709575476802625
6.575291994861049e-06,0.4952904435560418
6.575305485706858e-06,0.6505830329277585
6.575317769054756e-06,0.799357599503757
6.575330198985102e-06,0.9536753783758962
6.575343370515918e-06,1.119670770357145
6.575359053722368e-06,1.317673302674728
6.575378884085428e-06,1.564280330246393
6.575387941276599e-06,1.673155958775167
6.575398153480373e-06,1.79142960093431
6.575402184497092e-06,1.836881177637751
6.575406294896615e-06,1.882505174568007
6.575410266811204e-06,1.925348198293687
6.575414838170062e-06,1.972577592615403
6.575418814131517e-06,2.011700486522518
6.575424021979667e-06,2.059917890104071
6.575432947111851e-06,2.134098456156464
6.575443901726069e-06,2.213061362441105
6.575448474870601e-06,2.241773127785758
6.575453371603477e-06,2.268862091941505
6.575457788675027e-06,2.290860007741102
6.575465037782022e-06,2.325917856565932
6.575472970197161e-06,2.367458983314519
6.575480901655603e-06,2.4147711013465
6.575491945292326e-06,2.489818824262708
6.575501498503997e-06,2.560452508516068
6.575508706167702e-06,2.615246134569297
6.575515703889586e-06,2.668027426495734
6.575523005572667e-06,2.721308557666882
6.575531058606109e-06,2.776821028051618
6.575540512882411e-06,2.836783691622002
6.575552112455986e-06,2.902334406607679
6.575567080432139e-06,2.974598908469495
6.575587630802774e-06,3.054308204837565
6.575612047205313e-06,3.125414007286931
6.575636235937643e-06,3.176353483085243
6.575643982244621e-06,3.189116105964644
6.575644399037551e-06,3.189670400066915
6.575645141993646e-06,3.190668589765617
6.57564540045696e-06,3.191016651217677
6.575645635266973e-06,3.191332844316301
6.575646104886997e-06,3.191965024942234
6.575647044127047e-06,3.193227777647812
6.575648922607145e-06,3.19574175771115
6.575652679567342e-06,3.200692791700929
6.57565937060893e-06,3.209150109734724
6.575665089294802e-06,3.215956093872509
6.575669556295491e-06,3.220979105664193
6.575674727724987e-06,3.226455214003507
6.57567809014907e-06,3.22981448127261
6.575681257136059e-06,3.232839150814563
6.575685913423521e-06,3.237120763586928
6.575690426946654e-06,3.241265535381041
6.575693914140655e-06,3.244340286390369
6.575693982244621e-06,3.244398526047295
6.575694118452554e-06,3.244526118720896
6.575694202745875e-06,3.244604979639621
6.575694274886075e-06,3.244672338959116
6.575694376376306e-06,3.244766878476375
6.575694579356767e-06,3.244955147481595
6.57569498531769e-06,3.245328479640275
6.575695797239536e-06,3.246062662828755
6.575697421083228e-06,3.247483849390773
6.575700668770612e-06,3.2501567314016
6.575707164145379e-06,3.254942402025395
6.575715003496816e-06,3.259925834264906
6.575723155560532e-06,3.264385731171584
6.57573198251749e-06,3.268554145441197
6.57573949521196e-06,3.271648303005556
6.575745263174772e-06,3.273781367811827
6.575751007453307e-06,3.275722814528652
6.575757412825693e-06,3.277699823729512
6.575765590956063e-06,3.279974603515006
6.575779596247398e-06,3.283345531782485
6.575785435211854e-06,3.284569866153401
6.575789741168979e-06,3.285420288465683
6.575794031591425e-06,3.286235142209479
6.57579762972084e-06,3.286892952395368
6.575804678285229e-06,3.288110888031742
6.575813319333016e-06,3.289477510112525
6.575823131121796e-06,3.290862351413159
6.575836865692912e-06,3.292504279068498
6.575846633409471e-06,3.293464665642545
6.575854111712386e-06,3.294102629304206
6.575861600681227e-06,3.294676885582683
6.575869459221542e-06,3.295223372581523
6.575878399446502e-06,3.295785456459022
6.575889050565034e-06,3.296380864058967
6.575902081871194e-06,3.297009953209477
6.575919003099271e-06,3.29768453276849
6.575944183941481e-06,3.298447891864191
6.575967775792732e-06,3.298956540269024
6.575989894370408e-06,3.299295427550873
6.576012975329786e-06,3.29954463751108
6.576037666548687e-06,3.299726769485604
6.576064835051013e-06,3.299857416002478
6.576095385026778e-06,3.299946596381532
6.576130264420494e-06,3.300001895187015
6.576170785357874e-06,3.300031239235671
6.576218872326768e-06,3.30004013636342
6.57627752737036e-06,3.300035992019498
6.576351745231548e-06,3.300025634001274
6.576450529862861e-06,3.300014930003272
6.576592260518062e-06,3.300008266769841
6.576793807295306e-06,3.300008051377135
6.577078706675104e-06,3.300013596959678
6.577529021720253e-06,3.300026030125228
6.578415389893445e-06,3.300057271097782
6.580105878079346e-06,3.300119772130241
6.583298437149502e-06,3.300238140400392
6.585207048435757e-06,3.300348907980675
6.587332968770577e-06,3.300587866520965
6.587722168552356e-06,3.300700255502714
6.588500568115913e-06,3.300952087659352
6.589066271299455e-06,3.301149069474707
6.589640279216228e-06,3.3005991405362
6.590089788820478e-06,3.29431678409847
6.590412169640746e-06,3.273619214766931
6.590702287264833e-06,3.225451302129499
6.590926736821587e-06,3.158303195840238
6.591134577147401e-06,3.062236667233769
6.591322825322142e-06,2.929968312545411
6.591418273143656e-06,2.835013716443036
6.591514434140337e-06,2.702327813831837
6.591590652923089e-06,2.560212921444176
6.591660142574705e-06,2.401649154091231
6.591738543555162e-06,2.187451046645525
6.591810285701564e-06,1.9586309817316
6.591872028591691e-06,1.74142540730132
6.591919111705544e-06,1.568874347860753
6.591952950107669e-06,1.445624816753427
6.591968812569871e-06,1.388920941515898
6.591984765514419e-06,1.332739910211814
6.5919973252822e-06,1.289284490729421
6.592009493937767e-06,1.249091930318002
6.592024584853498e-06,1.202446986217007
6.592041298764718e-06,1.153761935437298
6.592060161406359e-06,1.099935899612682
6.592078311254989e-06,1.046684361071523
6.592087247226674e-06,1.019085115104812
6.592096633407528e-06,0.9881595134178751
6.592103261999925e-06,0.9648363202786531
6.592109809540014e-06,0.9399896603678808
6.592117995327422e-06,0.9057518257896672
6.592125828163542e-06,0.8693601575550859
6.592134688617017e-06,0.8237661729484881
6.592145697918497e-06,0.7607673644120817
6.59215921303267e-06,0.6751002552122198
6.592175448147377e-06,0.5644226247200298
6.59219029809826e-06,0.4624058047788679
6.592205287062879e-06,0.366715581579542
6.592219594587759e-06,0.2873337930261611
6.592235473901805e-06,0.2152593970609622
6.592257722048047e-06,0.1407501624176831
6.592281168216446e-06,0.08891635825261132
6.592303680585308e-06,0.05763519161907732
6.592325780743151e-06,0.03858661818978838
6.592347795469495e-06,0.02685400615326234
6.592367007423462e-06,0.02040939268017941
6.592385746228424e-06,0.01618890242937156
6.592408137956246e-06,0.01257037438901776
6.592432414395169e-06,0.009577597059687639
6.592452289680103e-06,0.007613634644995783
6.592472967728373e-06,0.005946669719204149
6.592496433916108e-06,0.004456974528644607
6.592523738331603e-06,0.003171914977605843
6.592557011975139e-06,0.002105767124803619
6.592596999721486e-06,0.001298124295920149
6.592644539500352e-06,0.0007565908715206008
6.592702572295758e-06,0.000445639279752477
6.592772436258472e-06,0.0003276335451943215
6.59283596317697e-06,0.0003347043171660462
6.592900287295171e-06,0.0003790390760020491
6.592970119093388e-06,0.0004313285466993903
6.593049434094842e-06,0.0004821167438019983
6.593144416912076e-06,0.0005363883423165624
6.593261899680544e-06,0.0006117749656341637
6.593409411981641e-06,0.0007591483916165108
6.593579833591115e-06,0.001081021014572575
6.593720758932124e-06,0.001471539783772461
6.593889501033573e-06,0.001845061476395814
6.594072099233119e-06,0.001982922817424794
6.594210838633667e-06,0.001923304717640219
6.594352046928149e-06,0.001789275791084384
6.594509063683863e-06,0.001589035430889152
6.594685704558856e-06,0.001334314965198928
6.59489645726626e-06,0.00103750603234875
6.595163181593727e-06,0.0007179704419214044
6.595405511221951e-06,0.0004944922775973006
6.59563172034462e-06,0.00033840773259873
6.595863408956839e-06,0.0002214647109410002
6.596106666527853e-06,0.0001356455731252408
6.596368490824549e-06,7.532052056849489e-05
6.59665589115629e-06,3.616780090693379e-05
6.596977404565963e-06,1.388179393145664e-05
6.59734693452012e-06,3.615411782993746e-06
6.59778983106956e-06,4.80960108989203e-07
6.59835532700811e-06,4.622468717503643e-07
6.599147422476581e-06,1.009389174410648e-06
6.600140556296317e-06,1.051861468420666e-06
6.601152940186822e-06,7.806061694044518e-07
6.602199489845746e-06,5.16999096749502e-07
6.603309961015312e-06,3.282166438687418e-07
6.604511688093924e-06,2.0216806035288e-07
6.605849229416276e-06,1.168013437342238e-07
6.607373008411461e-06,6.089447162467971e-08
6.60914952952368e-06,2.699606729067611e-08
6.611274811100801e-06,8.962635906211554e-09
6.613898412237398e-06,1.40745300188529e-09
6.617274542859523e-06,-2.917244119988867e-10
6.62188133302682e-06,3.82523723726978e-10
6.628759354804221e-06,1.5636584045265e-09
6.640834219168442e-06,2.019756876709691e-09
6.664983947896883e-06,1.993789120011087e-09
6.670067422697005e-06,1.95074536843828e-09
6.670067839489935e-06,8.123691903731932e-05
6.670068673075793e-06,0.0002410351696149068
6.670069125058953e-06,0.0003251352333409852
6.670069544504355e-06,0.000401453930553052
6.670070383395159e-06,0.0005491570210401019
6.670072061176767e-06,0.0008263560727476812
6.670075416739984e-06,0.001318095208222308
6.670079814659577e-06,0.001811329578629565
6.670083419095917e-06,0.002016365874713383
6.670086444124955e-06,0.002022291640118783
6.67008983358865e-06,0.001845212984395444
6.670092863891223e-06,0.001533336018369702
6.670097787458065e-06,0.0007666260378870159
6.67010627008734e-06,-0.001030229515028091
6.670111846392173e-06,-0.00250527648355988
6.670114634544589e-06,-0.003413685731109025
6.670117422697005e-06,-0.00449000939249438
6.670117526895238e-06,-0.004549071735312306
6.670117685703549e-06,-0.004639217701627576
6.670117746815106e-06,-0.004673769162169392
6.670117803571543e-06,-0.004705776534933558
6.670117917084417e-06,-0.004769554539210889
6.670118088377648e-06,-0.004865199881922365
6.67011843096411e-06,-0.005054361941871563
6.670119116137033e-06,-0.005424391774564941
6.67012048648288e-06,-0.006132946631912966
6.670123227174573e-06,-0.007435923295257015
6.670128708557959e-06,-0.009661580746582864
6.670135887951371e-06,-0.01197339454239858
6.670144412590255e-06,-0.01404585520860484
6.670151707894072e-06,-0.01536562143786989
6.670160670693612e-06,-0.01657105070064478
6.670168691114849e-06,-0.01734698362365798
6.670178445271133e-06,-0.01799164574205211
6.670195280602468e-06,-0.01851934302903653
6.670215132264812e-06,-0.01832439858348157
6.670231150433972e-06,-0.0174741264901898
6.670244586324414e-06,-0.01636900659341756
6.670258905609948e-06,-0.01500557096884628
6.670272139734986e-06,-0.01373157566334025
6.670284003104786e-06,-0.01256024490652046
6.670298874166489e-06,-0.01090004127120273
6.670311629998832e-06,-0.009314735969781754
6.67032302004079e-06,-0.008119673234268744
6.670332466089709e-06,-0.007296403009686981
6.670344508839758e-06,-0.006407700446092865
6.670358342205209e-06,-0.005622873005948195
6.670375167004882e-06,-0.005188441172714455
6.670390988758277e-06,-0.005339598538393369
6.670406564280582e-06,-0.005820817472777284
6.670422405316222e-06,-0.00657590008098639
6.670440228380823e-06,-0.007669377413676029
6.670460677580182e-06,-0.009051622429178228
6.670485733476839e-06,-0.01098244768176531
6.670510991228354e-06,-0.01336657248846069
6.67053937322553e-06,-0.01720269205470105
6.670556072575638e-06,-0.02091488409519171
6.670572109910539e-06,-0.02570880967797703
6.670591034484227e-06,-0.03129566859561776
6.670606672289855e-06,-0.0341291322136776
6.67062200877745e-06,-0.03387012345697414
6.670648285778132e-06,-0.0223989685880206
6.670671227639755e-06,0.003079347177232706
6.670694236980668e-06,0.04970902166551964
6.670717857967395e-06,0.1301384852834785
6.670737812440601e-06,0.2395502205952436
6.670753450166847e-06,0.3709580606350558
6.670765435169178e-06,0.4952909698478861
6.670778925948653e-06,0.6505829062011826
6.670791209291288e-06,0.7993574826562919
6.670803639223043e-06,0.9536753479940162
6.670816810747672e-06,1.119670729090086
6.670832493951082e-06,1.317673291946633
6.670852324306024e-06,1.564280287638951
6.670861381512546e-06,1.673156122823493
6.670871593722929e-06,1.791429854433046
6.670875624737303e-06,1.836881408173541
6.67087973513313e-06,1.882505366535591
6.67088370704816e-06,1.925348395045276
6.670888278394443e-06,1.972577660620034
6.670892254354598e-06,2.011700544692004
6.670897462206916e-06,2.059917988464938
6.670906387340666e-06,2.134098564618553
6.670917341954499e-06,2.213061461593607
6.670921915096881e-06,2.241773209373256
6.670926811827168e-06,2.268862156133682
6.670931228898141e-06,2.290860067610706
6.670938478013556e-06,2.325917957540173
6.670946410429218e-06,2.367459092509226
6.670954341892074e-06,2.41477124566048
6.67096538553455e-06,2.489819020610003
6.670974938738612e-06,2.560452654511301
6.670982146400473e-06,2.615246266386375
6.670989144122512e-06,2.668027556534453
6.670996445806008e-06,2.721308685278297
6.671004498841078e-06,2.776821158579532
6.671013953120103e-06,2.836783827222904
6.671025552697983e-06,2.902334548982764
6.671040520681127e-06,2.974599059025999
6.67106107106349e-06,3.054308362422444
6.67108548746341e-06,3.125414116695704
6.671109676196093e-06,3.176353563728867
6.671117422697005e-06,3.189116485443507
6.671117839489934e-06,3.189670777431673
6.671118582447517e-06,3.19066896541607
6.671118840910831e-06,3.191017025569839
6.671119075720893e-06,3.191333217561183
6.671119545341018e-06,3.191965395982616
6.671120484581267e-06,3.193228144319368
6.671122363061765e-06,3.195742115801038
6.671126120022762e-06,3.20069313321923
6.671132811064802e-06,3.209150422370886
6.671138529748634e-06,3.215956380885381
6.671142996748751e-06,3.220979375159903
6.671148168175226e-06,3.22645546211934
6.671151530595474e-06,3.229814714561784
6.671154697581558e-06,3.232839373386096
6.671159353840529e-06,3.237120946060644
6.671163867354691e-06,3.241265697198697
6.671167354547457e-06,3.244340439888177
6.671167422697005e-06,3.24439871833662
6.671167558996101e-06,3.244526395753361
6.671167643344174e-06,3.244605307372499
6.671167715531642e-06,3.244672710303946
6.671167817086988e-06,3.244767309593342
6.671168020197679e-06,3.244955697131784
6.671168426419061e-06,3.245329262325073
6.671169238861826e-06,3.246063896124946
6.671170863747355e-06,3.247485927132723
6.671174113518412e-06,3.250160304328327
6.671180613060528e-06,3.254948378003808
6.671188453011132e-06,3.2599313209765
6.671196605409609e-06,3.264390644672904
6.671205433229869e-06,3.268558759695599
6.671212942321743e-06,3.271650986793403
6.671218709492261e-06,3.273783535130723
6.671224454202188e-06,3.275724939314179
6.671230860644996e-06,3.277702073515907
6.671239042022175e-06,3.279977463329196
6.671253049090619e-06,3.28334830060182
6.671258881809072e-06,3.284571170066693
6.671263187309287e-06,3.285421448186233
6.671267476090716e-06,3.286235950664365
6.671271074580707e-06,3.286893794979787
6.67127814125499e-06,3.288114680436539
6.671286785388427e-06,3.289481401518331
6.671296600545366e-06,3.290866216015892
6.671310350867025e-06,3.292509099757822
6.671320109999673e-06,3.29346798648939
6.671327585693408e-06,3.294105391526033
6.671335075478815e-06,3.294679447926427
6.671342936088203e-06,3.295225836501365
6.671351881520041e-06,3.295787979367509
6.671362540911182e-06,3.29638351002972
6.671375585153988e-06,3.297012769425086
6.671392530769045e-06,3.297687660293095
6.671417769741626e-06,3.298451618239077
6.671441349456931e-06,3.298958987997935
6.671463466902904e-06,3.299297168704507
6.671486555566438e-06,3.29954592169026
6.671511256547922e-06,3.299727689726199
6.671538441034735e-06,3.299858058460448
6.67156901285657e-06,3.299947015617631
6.671603920829648e-06,3.300002136038552
6.671644479748727e-06,3.30003133791586
6.671692618523644e-06,3.300040139389327
6.671751347430765e-06,3.300035941353505
6.671825677059131e-06,3.300025566610604
6.671924644987575e-06,3.300014913897467
6.672066715072161e-06,3.300008264613223
6.672268624658941e-06,3.300008071937641
6.672554178284371e-06,3.300013644166193
6.673005907197148e-06,3.300026135606515
6.673896884458519e-06,3.300057572499162
6.675590789926933e-06,3.300120176347688
6.678808010023366e-06,3.300239690401108
6.68069662328381e-06,3.300350220709624
6.682805883233464e-06,3.300588344946214
6.683194305530369e-06,3.300700174914952
6.683971150124177e-06,3.3009511200112
6.684538029277802e-06,3.301148652195592
6.685112777375549e-06,3.300602353741326
6.685562613485666e-06,3.294335766475209
6.685885165845236e-06,3.273665527186774
6.686175523062387e-06,3.22549647178381
6.686400034146122e-06,3.158354921269379
6.686607872676925e-06,3.062318549578919
6.686796144250915e-06,2.930076409825164
6.686891623976285e-06,2.835121023356676
6.686987815350506e-06,2.702430365402439
6.687064050861112e-06,2.56030827536016
6.687133528089369e-06,2.401795307332868
6.68721194198233e-06,2.187588666247934
6.687283690456047e-06,1.95876714094622
6.687345440897003e-06,1.741544723975449
6.687392533318708e-06,1.568961731259001
6.687426378779833e-06,1.445685216003355
6.687442245352018e-06,1.388965919239825
6.687458202406758e-06,1.33277032785094
6.687470764408125e-06,1.289306600970482
6.687482929720523e-06,1.24912372289943
6.687498016976817e-06,1.202487719990176
6.687514728975186e-06,1.153806797472792
6.687533590212035e-06,1.09998499052097
6.687551745561642e-06,1.046719647554166
6.687560685857676e-06,1.019108624165947
6.687570076283579e-06,0.9881699411439562
6.687576706425966e-06,0.9648417190741639
6.687583252029207e-06,0.9400031876170839
6.687591439756002e-06,0.9057583383135787
6.68759927304133e-06,0.8693651542474705
6.687608132877191e-06,0.8237750445119383
6.687619141546492e-06,0.7607810280382018
6.687632656262052e-06,0.6751178856868442
6.687648891731881e-06,0.5644386944519404
6.68766374182288e-06,0.4624204211445365
6.687678731083856e-06,0.3667269041991389
6.687693038588949e-06,0.28734348310658
6.687708917450175e-06,0.2152688694789183
6.687731163886777e-06,0.1407613428165964
6.687754609910036e-06,0.08892376393255538
6.687777122675968e-06,0.05763937605140172
6.687799222747278e-06,0.03858926416470296
6.687821237464296e-06,0.0268556422324515
6.687840450026501e-06,0.02041029595769565
6.687859188333208e-06,0.01618962848178964
6.68788157941643e-06,0.01257099633735003
6.687905858059522e-06,0.009577829723751666
6.687925733600478e-06,0.007613799656967367
6.687946411276118e-06,0.005946829386815713
6.687969877065455e-06,0.004457118928148269
6.687997180749863e-06,0.003172047322589465
6.688030453559593e-06,0.002105874814248259
6.688070440589116e-06,0.001298199628845698
6.688117979391631e-06,0.0007566378422025762
6.688176010803018e-06,0.000445662627196394
6.688245876330378e-06,0.000327635134479999
6.688309403476206e-06,0.0003347005426856853
6.688373727199007e-06,0.0003790342647175824
6.688443558298029e-06,0.0004313240995497743
6.688522872064652e-06,0.0004821125758271641
6.68861785311192e-06,0.0005363834363980819
6.688735333522508e-06,0.0006117668957421068
6.688882842738987e-06,0.0007591297712127336
6.689053269207607e-06,0.001080997147666201
